Merge pull request from JetBrains / feature / 2709 - shallow - clone,Merge pull request from jbialobr / <unk>
Change DirectService client to serialize exceptions written by Request / Response filters,Merge pull request from <unk> / master
take 2,Merge pull request from CyrusNajmabadi / <unk>
use build config to exclude xml doc rather than deleting them later,Merge pull request from <unk> / <unk>
Update dependencies from https : / / github . com / aspnet / Extensions build 20190826 . 6 ( ),Update dependencies from https : / / github . com / aspnet / Extensions build <unk> . 4 ( )
Improve documentation RequestHeaders and ResponseHeaders ( ),Add <unk> extension method ( )
more project cleanup .,Added <unk> .
Merge pull request from matthid / pullProjectSettings,Add <unk>
Delete MediaBrowser . Api,Merge pull request from MediaBrowser / dev
Merge remote - tracking branch ' refs / remotes / ppy / master ' into overlay_headers_update,Merge remote - tracking branch ' upstream / master ' into <unk>
fix : Restore the support of the UNO_BOOTSTRAP_APP_BASE,Merge pull request from unoplatform / dev / dr / <unk>
Move video behind storyboard,Fix potential nullref
add sample data,Merge pull request from <unk> / <unk>
Removed restrictions on adding headers after connection has started,Merge pull request from <unk> / <unk>
2005 - 10 - 02 Zoltan Varga < vargaz @ freemail . hu >,2005 - 10 - 02 Zoltan Varga < vargaz @ freemail . hu >
Fixed starting server on fallback ports,Merge pull request from warwickmm / <unk>
Remove - Rebuild option from build scripts ( dotnet / coreclr ),Merge pull request dotnet / coreclr from BruceForstall / <unk>
2005 - 07 - 12 Daniel Drake < dsd @ gentoo . org >,2005 - 07 - 12 <unk> <unk> < <unk> @ <unk> . com >
Changed grammar for constant,2004 - 03 - 22 Anirban Bhattacharjee < banirban @ novell . com >
Merge SSE intrinsics into the table - driven framework,Merge pull request dotnet / coreclr from pgavlin / <unk>
Apply suggested change,Merge pull request from <unk> / <unk>
Fix g_log redirection under android .,Merge pull request from <unk> / <unk>
Simplify AuthenticationHandler using LINQ,Merge pull request from <unk> / <unk>
( GH - 3286 ) Fix for : DateTimePicker : Calendar . SelectedDate not always updated and consistent,Merge pull request from MahApps / feature / <unk>
use nuget . org feed,Merge pull request from JimBobSquarePants / <unk>
Net core31 ( ),build fixes
Enable ReadyToRun testing for arm / armlb / arm64,Merge pull request dotnet / coreclr from BruceForstall / <unk>
Translated using Weblate ( Dutch ) [ skip ci ],Translated using Weblate ( Portuguese ( Brazil ) ) [ skip ci ]
Merge pull request from dotnet / merges / dev15 . 7 - preview3 - vs - deps - to - dev15 . 7 . x - vs - deps,Merge pull request from CyrusNajmabadi / <unk>
Implement HostHook logic to CLI and API . Implement an example in the Web - App .,<unk>
Add V1 tests,Merge pull request from CyrusNajmabadi / <unk>
Merge pull request from MahApps / 1708 - WindowCommands - improvements,Merge pull request from <unk> / master
Push logic into abstract class so we can share it with VB .,Merge pull request from CyrusNajmabadi / <unk>
2008 - 01 - 10 Rodrigo Kumpera < rkumpera @ novell . com >,2009 - 09 - 22 Rodrigo Kumpera < rkumpera @ novell . com >
Merge pull request from MediaBrowser / dev,Merge pull request from MediaBrowser / dev
Merge pull request from dotnet / merges / release / dev16 . 4 - preview1 - to - release / dev16 . 4 - preview1 - vs - deps,Update dependencies from https : / / github . com / dotnet / arcade build <unk> . 29 ( )
2005 - 10 - 28 Sebastien Pouliot < sebastien @ ximian . com >,2005 - 10 - 28 Sebastien Pouliot < sebastien @ ximian . com >
Workaround for perf issue with the new jit pointer dereference in serialization,Merge pull request dotnet / corefx from shmao / <unk>
Fix inconsistent Intel hardware intrinsic APIs,PR feedback
"* DataView . cs , DataRowView . cs : Added implementation to basic methods and properties .",* DataSet . cs : Added Color calls to extension methods .
"Fix to add support for interpretation of UnaryPlus , IsTrue , and IsFalse expressions on primitive types .",Merge pull request dotnet / corefx from JonHanna / <unk>
Tweaks,Merge pull request from <unk> / master
React to logging in DI changes ( ),Merge pull request from aspnet / <unk>
Merge pull request dotnet / coreclr from mazong1123 / fix - 19166 - checkproj - opt,Merge pull request dotnet / coreclr from AndyAyersMS / <unk>
Cookies are stored by C # clients,Merge pull request from <unk> / master
renamed ProtocolICA to IcaProtocol,minor cleanup
Use MSBuild to set NuGet feeds instead of NuGet . config,Use MSBuild to set NuGet feeds instead of NuGet . config
Match HasLayoutMetadata to CoreCLR ( dotnet / coreclr ),Remove <unk> ( )
Merge pull request dotnet / coreclr from dotnet / revert - 9152 - SpeedUpSync,Merge pull request dotnet / coreclr from wtgodbe / <unk>
2010 - 01 - 19 Alan McGovern < amcgovern @ novell . com >,Merge pull request from <unk> / master
stealth tank cloak & crushes infantry,Merge pull request from <unk> / <unk>
Merge pull request from smoogipoo / fix - mania - sounds,Remove <unk>
Fix multiple typos in the EventSource . cs design comment .,Add <unk> to <unk> ( dotnet / coreclr )
2002 - 11 - 21 Miguel de Icaza < miguel @ ximian . com >,2002 - 11 - 21 Miguel de Icaza < miguel @ ximian . com >
[ Enhancement ] [ iOS ] Support UIModalPresentationStyle . FormSheet ( ),[ Android ] Fix <unk> on iOS ( ) fixes fixes
2004 - 10 - 03 Marek Safar < marek . safar @ seznam . cz >,2004 - 10 - 03 Marek Safar < marek . safar @ seznam . cz >
Added samples,fix ( <unk> ) : Fixed sample for <unk>
[ runtime ] Clean up the socket - io . c file to use the mono coding conventions . Rename ' error ' to ' werror ' so ' error ' can be used to refer to MonoError as everywhere else . NFC .,Merge pull request from <unk> / <unk>
Incemented version to 0 . 11 .,Increment version to 0 . 11
Removing redundant null logger after hosting fix,Fixing build break
[ switch ] Add StringToInt instruction,Add <unk>
Design : Use exact IDesignTimeDbContextFactory method,Rename <unk> to <unk>
Add crt ext also,Update <unk> . cs
Updating to 4 . 4 CoreFx packages,Updating to netcoreapp1 . 2
"pluck and findWhere , not map and find",Merge pull request from <unk> / <unk>
Rename GenericInterceptAsyncMethod to MakeRequestAndGetResultAsyncMethod,Merge pull request from abpframework / maliming / <unk>
"[ runtime ] Fix some automake conditionals in scripts / , they should be in the beginning of the line .",[ genproj ] Fix Makefile ( )
Upgrade packages & target netcoreapp3 . 0 ( ),Update dependencies . props
Call TypeManager . CheckGeneric ( ) everywhere .,flush
added an eraser toolbar button,Merge pull request from penev92 / <unk>
Merge remote - tracking branch ' upstream / master ' into removeCastConditional,Add tests
Fixed a couple of logging errors .,Merge pull request from <unk> / <unk>
"Paul , you noob",Merge pull request from penev92 / <unk>
Update CodeAnnotations . cs,Merge pull request from <unk> / master
Adding switch to build . cmd to skip KRE install,Updating build scripts
Normalize all projects to use same TargetFrameworkVersion,Add <unk> ( )
[ Mono . Profiler . Log ] Read root type field as uleb128 .,[ Mono . Profiler . Log ] Fix build error
Merge pull request from smoogipoo / increase - conversion - leniency,Fix comment
Set MONO_PATH while running the profiler tests .,Fix
Update EmailTokenProvider . cs,Update <unk> . cs
Fix argument names,Simplify
Prompt for whether to open the cloned repo when you use git : / / and github - windows : / / links,Merge pull request from RussKie / <unk>
[ mini ] update . gitignore,Fix the build .
Add a few System . IO tests for Stream . Begin / End ( dotnet / corefx ),Merge pull request dotnet / corefx from stephentoub / <unk>
Make SceneBuilder update dirty rects .,Add <unk>
Implement . extern class support for forwarded types,Merge pull request from <unk> / <unk>
Fix typo,Update <unk> . rst
[ UWP ] Adjust AutoSuggestBox ' s TextBoxStyle style name to prevent possible crash ( ),Update <unk> . xaml
FileTarget : Fixed continuous archiving bug .,Merge pull request from snakefoot / <unk>
FormCommit : Refresh the lists if the dialog is not closed at the end of DoCommit ( ),Merge remote - tracking branch ' fernsehkind / <unk> '
Build projects in parallel,Merge pull request from <unk> / <unk>
allow columns labels position,<unk>
"Revert "" VS17 update of publishing ( ) """,Merge pull request from aspnet / master
Prepend FeatureBranchVersionPrefix if FeatureBranchVersionSuffix is specified,Prepend FeatureBranchVersionPrefix if FeatureBranchVersionSuffix is specified
Options followup update ( ),Merge pull request from aspnet / master
Changed the improved SharpRSync module to only use the embedded MD4 implementation .,Merge pull request from warwickmm / <unk>
Culture settings ( ),Merge pull request from graphql - dotnet / <unk>
[ System . Xml ] Enable more tests,[ system . xml ] Add test for bug
Misc,Misc
Delete amend save state file just after reading state,Merge pull request from feinstaub / <unk>
Merge pull request from weitzhandler / patch - 1,Merge pull request from <unk> / master
Bumped version,Updated SharedAssemblyInfo
Upgrade to CEF 86 . 0 . 19 + g9c5fca5 + chromium - 86 . 0 . 4240 . 111 / Chromium 86 . 0 . 4240 . 111,Upgrade to CEF <unk>
Add new RefreshPage API,fix build error
Use Task . FromResult,Merge pull request from <unk> / master
Update Yaml provider,Fixes ( )
Ignore dotCover files,Merge pull request from <unk> / master
Allow package feeds to be configured per branch,Merge pull request from dotnet / merges / master - to - master - vs - deps
[ mono ] Use [ MSBuild ] : : NormalizeDirectory in more places ( ),Merge pull request mono / mono from akoeplinger / fix - <unk>
Free disk space check on Linux will use best match,Merge pull request from <unk> / <unk>
2007 - 06 - 21 Juraj Skripsky < js @ hotfeet . ch >,svn path = / trunk / mcs / ; revision = <unk>
Fixed string null constant conversion to object constant,[ mcs ] Add more tests
Shutdown - Improve WaitForBrowsersToClose,Merge pull request from <unk> / <unk>
Updating submodule ( s ),Updating submodule ( s )
Fix library explorer,Merge pull request from MediaBrowser / dev
[ wasm ] Use PNSE version of System . Net . NetworkInformation . NetworkInterface ( ),Add <unk>
Removed JavaScriptEncoder property from HtmlHelper,Remove <unk>
Merge pull request from lbargaoanu / ConditionOverridesInheritedResolver,Merge pull request from AutoMapper / <unk>
Fixed the connections dropdown list,added <unk>
* PeapiTypeRef . cs : New file - base wrapper for type refs that are,* MethodDef . cs : New file - name type constraints for type parameters and type
[ bcl ] Update BCL Linked Size,[ bcl ] Update BCL Linked Size
Update,Flush
"fixed : Because while screen GIF recording YUV - 420 color space is not required for x264 encoding , odd size can be used",fixed : Don ' t show <unk> if it ' s not selected
error report windows won ' t crashs,Merge pull request from <unk> / master
Synchonize project files,Merge pull request from snakefoot / <unk>
2009 - 01 - 20 Rodrigo Kumpera < rkumpera @ novell . com >,2009 - 01 - 20 Rodrigo Kumpera < rkumpera @ novell . com >
2003 - 01 - 16 Gonzalo Paniagua Javier < gonzalo @ ximian . com >,2007 - 12 - 17 Zoltan Varga < vargaz @ gmail . com >
Documented Tense,Merge pull request from <unk> / master
Dont allow exceptions to emerge on the threadpool ( dotnet / corefx ),Merge pull request dotnet / corefx from saurabh500 / <unk>
Indent .,Merge pull request from mavasani / <unk>
Update ArchiSteamFarm . sln . DotSettings,Misc
Incorporate changes into Protobuild upstream,Merge pull request from DDReaper / <unk>
Merge pull request from pchote / descriptions,Merge pull request from <unk> / <unk>
2008 - 08 - 28 Zoltan Varga < vargaz @ gmail . com >,2008 - 08 - 28 Zoltan Varga < vargaz @ gmail . com >
Shim ASN1 native calls to OpenSSL .,Merge pull request dotnet / corefx from bartonjs / <unk>
[ corlib ] Refactored TimeZoneInfo DateTime overflow checks .,[ corlib ] Add <unk> . <unk> ( )
grr ! I always miss something . . .,Merge pull request from <unk> / patch - 1
Added timestamp to log file names .,Merge pull request from <unk> / master
Fixed panning for new zooming method,small fixes
Address reviews,Remove <unk>
Use cached refletion info for AsyncQueryable [ Ex ] .,Add <unk>
