"Added some precautions if subprocess fails . If notebook is picted , make the pic height bigger .",Merge pull request from damianavila / <unk>
Merge pull request from ticosax / set - exit - code - on - error,Merge pull request from seemethere / <unk>
Rewrite of Trafikverket weather - Multiple sensor types supported ( ),Add <unk> sensor ( )
Merge pull request from SSteve / patch - 1,typo
refactor : Clean up can_mark_messages_read .,filter . js : Add <unk> ( ) .
SF patch 595846 by Brett Cannon : Update environ for CGIHTTPServer . py,bpo - <unk> : Fix <unk> . <unk> ( ) ( GH - <unk> )
Merge pull request from minrk / system - wide - nbextensions,Merge pull request from minrk / <unk>
Merge pull request from dnephin / fix_regression_in_up,Merge pull request from dnephin / <unk>
Merge pull request from pra85 / patch - 3,Merge pull request from <unk> / master
Backport PR : Lazy import of private modules,Merge pull request from tacaswell / <unk>
Merge pull request from patniharshit / arrowStyleDocstring,Merge pull request from anntzer / <unk>
Link to the ASF ' s code of conduct ( ),Update CODE_OF_CONDUCT . md
page_size needs to be stored as state on CursorPagination . Refs 3147 .,Merge pull request from <unk> / <unk>
auto detect serialization when saving ( ),Add <unk> to <unk>
Merge pull request from lgiordani / fix_tutorial_serializer,Merge pull request from <unk> / patch - 1
Remove duplicate type objects from isroutine ( ) and isbuiltin ( ) .,bpo - <unk> : Fix inspect . <unk> ( ) ( GH - <unk> )
Stresstest improvements,Stresstests : Add <unk>
Tests passing,Tests passing
installer : Update documentation .,installer : Add user guide for Zulip Zulip users .
"[ MRG + 1 ] Don ' t modify steps in { Pipeline , FeatureUnion } . __init__ ( )",Merge pull request from <unk> / master
move files around,add <unk>
Set facts type to dict,Change default value of <unk> to <unk> ( )
Merge pull request from home - assistant / release - 0 - 65 - 6,Merge pull request from home - assistant / rc
default stream groups : Fix broken registration UI .,css : Use SCSS nesting for ` . register - section ` .
Made changes to appdx - scriptops . asciidoc,Edited appdx - <unk> . asciidoc with Atlas code editor
Merge pull request from jtratner / remove - unused - ValuesProperty,CLN : remove unused <unk> ( )
onboarding : Update initial messages and stream descriptions .,i18n : Add <unk> to <unk> .
"Added tests to ensure that list and dict "" chunking "" are actually",bpo - <unk> : Fix <unk> ( ) ( GH - <unk> )
added release notes,DOC : release notes
: bug : Fix Pydantic field clone logic with validators ( ),: recycle : Fix <unk> <unk>
Fix ImportError,Merge pull request from <unk> / master
"drafts : Change "" timestamp "" from float to integer .",models : Rename <unk> to <unk> .
Reword add_subplot docstring .,Merge pull request from anntzer / <unk>
API : Remove long - depreciated function,MISC : deprecation warning
Streamline mention of sorted ( ),: merge with 3 . 2 .
Tweaked fibonacci algorithm discussion .,Merge pull request from <unk> / master
bpo - 34903 : Document that some strptime formats only require 1 digit ( GH - 14149 ),Merged revisions <unk> via svnmerge from
Merge pull request from twmeggs / master,Merge pull request from quantopian / <unk>
Final touch - - bottom link points to FAQ Wizard home .,Fix typo
Use unittest2 features for better test diagnostics .,Tests passing
docs : Reorder sections in chat - zulip - org . md .,docs : Remove zulip - chat - org .
Merge pull request from tommyengstrom / dynamic,Merge pull request from <unk> / master
"more docs , organize in namespace",Merge pull request from minrk / <unk>
Move Agg directory,Moving <unk>
Merge pull request from michaelmior / django1 . 5 - static,Merge pull request from <unk> / patch - 1
Add playbook and packer file for building httptester ( ),Merge pull request from <unk> / <unk>
Issue : Fixed atexit hook in multiprocessing .,merge heads
Allow non - authenticated calls to supervisor logs during onboarding ( ),Update Hass . io ( )
"FIX fix module links , figure split into two",Merge pull request from NelleV / <unk>
Merge pull request from pankajp / wx - qtconsole - Ctrl + C,Merge pull request from minrk / <unk>
pyflakes,Cosmetics
Issue : Fix test_wait4 under AIX . Patch by Sébastien Sablé .,Merged revisions <unk> via svnmerge from
is_bool_dtype for ExtensionArrays ( ),Merge pull request from <unk> / <unk>
Merge pull request from hugovk / speedup - ci,Merge pull request from <unk> / master
cloudstack : new module cs_facts,cloudstack : new module <unk> ( )
Fix crash caused by 8c1385205a35,<unk> <unk>
[ youtube ] Hardcode codec metadata for av01 video only formats ( closes ),[ youtube ] Add <unk>
Migrate websocket_api tests from coroutine to async / await ( ),Migrate <unk> tests to pytest ( )
improve system pip detection,Merge pull request from <unk> / master
Allow boxplot . meanprops . markerfacecolor to be auto,Merge pull request from <unk> / patch - 1
TST a test to show that dupefilter persistence is not working,Merge pull request from <unk> / master
"DOC : reformatted release notes , deprecated DataFrame . tapply",Merge pull request from jreback / <unk>
Merge pull request from stoned / cmd - expanduser - once,Merge pull request from <unk> / devel
": fix ctypes docs : sizeof is an operator in C , not a function .",Merged revisions <unk> via svnmerge from
tests : Move EventQueueTest to test_event_queue . py .,tests : Extract <unk> . py .
Support unicode queries in search API,Merge pull request from EverythingMe / feature / <unk>
Resolve unexpected exception caused by sinch error_code being a string ( ),Fix typo ( )
Reapply r83877 .,Issue : Use functools . <unk> in re module .
nagios : Automate authorized users list maintenance .,puppet : Move apt - <unk> to its own file .
Merge pull request from mdboom / cull - off - of - figure - markers,Merge pull request from anntzer / <unk>
P3K developer docs,Merge pull request from amueller / <unk>
Add separate drawstyles options to Qt figureoptions dialog,Merge pull request from tacaswell / <unk>
Let ' s make PPLM great again,Merge pull request from <unk> / master
Merge pull request from atlassian / feat / random_kinesis_errors,Merge pull request from localstack / fix / <unk>
EXA / MAINT Simplify code in manifold learning example ( ),pep8
update readme and pretrained model weight files,Merge pull request from <unk> / master
Fix the legend handler for errorbars to work when fmt = None,Merge pull request from anntzer / <unk>
rm ls,update
Update README . rst,Update README . rst
Fix robust_scaling test,Merge pull request from <unk> / <unk>
added methods to convert epochs to / from days since the UNIX_EPOCH .,Merge pull request from quantopian / <unk>
Allow to spawn instances without external ip in google cloud module,Bug fixes for GCP modules ( )
bokehjs test color . coffee,Merge pull request from bokeh / mattpap / <unk>
[ cjsw ] Add extractor,[ crackle ] Add new extractor ( closes )
"Deprecate offset_position = "" data "" .",Merge pull request from anntzer / <unk>
PDF is really a post - processor,Rename <unk> . py to <unk> . py
fix,Merge pull request from <unk> / patch - 1
Use unicode_std_stream in nbconvert stdout writer,Merge pull request from minrk / <unk>
Edited ch01 . asciidoc with Atlas code editor,Edited ch01 . asciidoc with Atlas code editor
Backport PR : Use certifi when downloading bundled build requirements .,Merged revisions <unk> via svnmerge from
Make a failed sequence access error set the object creation flag .,Merge pull request from <unk> / <unk>
HassIO API fix,Merge pull request from home - assistant / rc
"py - cvs - rel1_2 ( Rev 1 . 4 ) merge ,",Merge with 3 . 4
Removing erroneous import from async_status,Remove unused import
ENH show top 10 terms per category in document classifier example,Merge pull request from <unk> / <unk>
Merged revisions 78080 via svnmerge from,Clean up <unk> . py .
Merge pull request from scrapy / w3lib_encoding,Removed <unk> . py
Merge pull request from ContinuumIO / hotfix / mpl_temp_down,Merge pull request from bokeh / hotfix / <unk>
Fix compute_accuracy ( ) in mnist_siamese_graph . py ( ),Merge pull request from <unk> / patch - 1
Adds documentation for multiple bindings to the same queue . ( ),Merge pull request from <unk> / <unk>
COSMIT use mlb for MultiLabelBinarizer instances,[ MRG ] Fix <unk> example ( )
websocket : update close handshake tests,fix tests
Add type checking to events_register_backend .,Don ' t try to use <unk> in <unk> .
[ RLlib ] Support Simplex action spaces for SAC ( torch and tf ) . ( ),[ RLlib ] Issue <unk> : Fix <unk> loss example . ( )
validate_stream_message_address_info : Add i18n tags .,compose . js : Fix indentation .
"SF patch [ ] Cygwin entry for README file , from Jason Tishler .",Merge pull request from <unk> / <unk>
Look for send_messages_backend in / activity page .,Add <unk> to / json / users .
a few writing style updates ( ),VMware : <unk> ( )
Add Plex debug logging ( ),Fix Plex <unk> ( )
DOC : Include NEP titles for first reference in NEP 42,Update <unk> . rst
Remove remaining direct usage of the User model .,Rename <unk> to <unk> .
Reorganize imports to be compliant with isort ( and conventional ) ( ),Merge pull request from <unk> / patch - 1
replace / with / /,Merge pull request from <unk> / master
Add a simple test to make sure cookiecutter comes with jinja2_time,Merge pull request from <unk> / <unk>
Backport PR : Fix trivial typo in docs . ( ),Merge pull request from meeseeksmachine / auto - backport - of - pr - <unk> - on - v3 . 1 . x
test_asyncore : wait explicitly for a thread termination ( this dangling thread,Merged revisions <unk> via svnmerge from
Fix CI errors due to missing whitespace around operators ( ),Merge pull request from <unk> / master
Merge pull request from getredash / design / download_links,Merge pull request from getredash / fix / <unk>
"ENH , SIMD : Add new NPYV intrinsics pack ( 0 )",Merge pull request from sethtroisi / <unk>
Only override the pattern if it is ommitted,Merge pull request from <unk> / devel
Merge pull request from yfdyh000 / save_immediately_import,Merge pull request from yfdyh000 / <unk>
BUG : Series . tolist override for datetime64,Merge pull request from jreback / <unk>
"Merged revisions 67295 , 67301 - 67302 , 67318 , 67330 , 67342 - 67343 via svnmerge from",merge
Cosmetics,Cosmetics
TST : corner_case for read_csv with usecols GH5766,Merge pull request from jreback / <unk>
Issue : merge from 3 . 6,Merged revisions <unk> via svnmerge from
changes in NT tests,Add extern decl for <unk> ( ) .
BUG : Only propagate TypeError from where we throw it,Merge pull request from eric - wieser / <unk>
Merge pull request from timhoffm / web - server,Merge pull request from anntzer / <unk>
add if enableAddSlice is truthy ( ),Fix for <unk> ( )
Simplify configuration a bit .,Task . <unk> ( ) now supports <unk>
Release notes for multi - process stuff,Merge pull request from <unk> / master
Merge pull request from danielballan / docs - edits,Merge pull request from tacaswell / <unk>
DOC add comment in liblinear,<unk> - > <unk>
