Using mx . add_lib_prefix / suffix to address platform naming differencies,[ GR - <unk> ] Fix <unk> .
Remove isSkylark and eval from Environment .,Automated rollback of commit <unk> .
Improve spring - context - indexer documentation,Rename <unk> to <unk>
Fix receiving old cancellations in new jobs,Fix NPE in <unk>
Merge pull request from greenrobot / 428 - avoid - art - warning,Merge pull request from <unk> / <unk>
Fix indentation .,Fix typo .
Add nullness annotations on the fields in ImmutableMap . java,Add nullness annotations on the fields in <unk> . java
purged orphaned messages ( UpdateCenter ),i18n
3 . x : travis use openjdk8 as oraclejdk8 stopped working ? ( ),Fix Travis build
FrancoisReynaud : keyword return missing . firefox binary passed as param was ignored .,[ java ] Fixing NPE in FirefoxOptions
updated build scripts,Update <unk>
Remove listener from sharding - transaction .,remove <unk> .
Move reconfiguration workaround to canKeepCodec,Fix race condition in <unk>
Update license year range to 2016,Update README . md
"[ updated ] binaries , mac is missing : D",[ updated ] natives
Update Attribute to use a single TransitionFactory for patch and split,Use CustomCommandLine directly instead of via SpawnAction . Builder .
JariBakken : Fix Chrome . path =,JariBakken : Add Ruby bindings for Ruby .
add integration test profile,minor cleanup
Test coverage for direct channels and gates,Added unit test for <unk>
SimonStewart : Fixing a regression in FindElements in the webdriver - backed selenium where a single entry was being returned despite the list of elements being empty,[ Grid ] Add support for <unk>
Move remove listener logic to ServiceManager,Fix
Core : Added the ` index . query . parse . allow_unmapped_fields ` setting to fail queries if they refer to unmapped fields .,Merge pull request from clintongormley / <unk>
Fix health docs test,Merge pull request from <unk> / docs / <unk>
Adds quick integration for lens in the default server build ( ),Merge pull request from openzipkin / <unk>
Merge pull request from benjchristensen / issue - 113,Merge pull request from mattrjacobs / fix - <unk> - <unk>
work on different mechanisms of accessing the currently authenticated principal,Merge pull request from Doha2012 / master
[ ML - DataFrame ] Replace Streamable w / Writeable ( ),[ Rollup ] Add <unk> ( )
Add a null check in DummySurface static initializer,Merge pull request from <unk> / dev - v2
Re - source this class .,Remove <unk> .
Make tests independent of the default value for - - experimental_ui,Fix <unk>
Mute BlobStoreIncrementalityIT . testIncrementalBehaviorOnPrimaryFailover,Mute <unk>
"[ fixed ] stuff in gwt backend , thanks nate : D",Merge pull request from <unk> / master
Issue 164,Update <unk> . java
Merge pull request from zsxwing / min - max,Merge pull request from akarnokd / <unk>
Use the new darwin slaves .,Update ci . hocon
JasonLeyba : Fix a typo .,JasonLeyba : Fix a typo .
Update io_bazel_skydoc dependency,Use <unk> instead of <unk>
Merge pull request from Tekkerue / patch - 2,Merge pull request from hneuer / <unk>
update to jvmci - 0 . 23 release,update to jvmci - 0 . 23
"improve Oracle SQL Parser , support drop sequence",Merge pull request from yakolee / master
"core : add tests options , change log format",fix test failures
[ maven - release - plugin ] prepare for next development iteration,[ maven - release - plugin ] prepare for next development iteration
"JENKINS - 33800 - fileNotFound exception if jenkins 1 installed , security",Merge pull request from daniel - beck / JENKINS - <unk>
JimEvans : Checked in the wrong version in previous checkin,JimEvans : Updating <unk> .
Add substitutions for JDK 9 Cleaner,Add <unk>
Gracefully detect the double loading of JNA instead of failing later with NoClassDefFoundError .,Merge pull request from jglick / <unk> - JENKINS - <unk>
Fix NPE in ResourceHttpMessageConverter,Merge pull request from <unk> / SPR - <unk>
DelegatingSslContext should also be able to configure the SslHandler,Add <unk> . <unk>
missing serialVersionUID resulting in a problem reported in http : / / d . hatena . ne . jp / miau / 20101002 / 1286014365,doc improvement .
[ GR - 19768 ] Update Truffle / Sulong import .,Update FastR import .
added SPARCAllocatorTest,[ SPARC ] Add <unk>
Remove default - receiver - related classes from Cast demo app,Automated g4 rollback of changelist <unk>
Add readme descriptions 24,Update README . md ( )
Grid : Better attempt to extract capabilities,Merge remote - tracking branch ' origin / master '
"fixes ` column ` attribute expects comma separated column names when used with ` foreignColumn ` rather than the composite format ( i . e . ` { key1 = val1 , key2 = val2 , . . . } ` ) .",Merge pull request from hazendaz / master
Remove deploying in JBoss documentation,Merge pull request from rmuir / <unk>
Mirandas are now correctly generated . I am however conflicted about one of java ' s policies . . .,Merge pull request from <unk> / <unk>
Add an interface so that ConfigurationResolver doesn ' t need direct access to SkyframeExecutor .,Automated rollback of commit <unk> .
BAEL - 768 - Simplifying report generation code,Update <unk> . java
Use ArrayDeque for playback parameters checkpoints,Add <unk> to <unk>
Have DigestMap support multiple hash functions .,Open - source <unk> .
"per Ramnivas ' suggestion , removing this bit to try and fix snapshot builds",fixed pom . xml
BehaviorSubject,Merge pull request from akarnokd / <unk>
Improve diagnostics if main_class cannot be inferred,"Windows , launcher : use <unk>"
New class description,add <unk>
add AndroidDaydream and AndroidDaydreamGraphics,Merge remote - tracking branch ' origin / master '
Add namespace support for transaction message ( ),[ ISSUE ] Fix <unk> ( )
Add JBoss Marshalling Encoder / Decoder . See,Merge pull request from square / <unk>
[ FLINK - 4556 ] [ distributed runtime ] Make Queryable State Key - Group Aware,[ FLINK - <unk> ] [ <unk> ] Introduce <unk>
Add new flag to Stardoc and allows Stardoc to output raw serialized proto .,Add <unk> .
Revised getRuntimeTypeIfMoreSpecific to ignore the parent and just focus on the value .,Merge pull request from google / <unk>
[ GR - 4535 ] Test the canonical name as well when searching for services .,Fix <unk> .
rename junit module,BAEL - <unk> : README ( )
Merge pull request from dbeaver / export - data - wrong - option,Merge pull request from dbeaver / <unk>
added a probe for http : / / www . nabble . com / Possible - regression % 3A - Hudson - not - honoring - the - finalname - tt15264715 . html # a15264715,fixed .
KAFKA - 7498 : Remove references from ` common . requests ` to ` clients ` ( ),KAFKA - <unk> ; Remove unused <unk> ( )
fix datasource name bug,git - svn - id : http : / / code . alibabatech . com / svn / druid / trunk @ <unk> b9813039 - fb51 - 4c41 - a8b9 - e21c2acb5095
Improve Naming of Debugging Datastructures,Refactor <unk>
"JasonLeyba : The is / setElementVisible commands should actually be is / setBrowserVisible . Thankfully , these weren ' t actually used anywhere in the remote driver . No harm , no foul .",SimonStewart : Fixing the remote server
Upgrade to Testcontainers 1 . 12 . 0,Upgrade to Janino 1 . 12 . 0
Nested SQL code blocks toggle support,SQL query extraction fix
Remove ParseFieldMatcher usages from MoreLikeThisQueryBuilder & MultiMatchQueryBuilder,Merge pull request from jpountz / fix / <unk>
add PalindromicSubstrings and PaintHouse,add <unk>
KAFKA - 3283 ; Remove beta from new consumer documentation,KAFKA - <unk> : Improve documentation for ` <unk> `
[ FIXED HUDSON - 6896 ] The correct file name is now provided when a file parameter is uploaded via the CLI .,Merge pull request from <unk> / JENKINS - <unk>
Workaround for generic parameter types on inner class constructors,Polishing
Global cleanup change .,Automated rollback of commit <unk> .
Added direct array serializers for all primitives,Added <unk>
Skylark repositories : support additional arguments for the patch tool,Add - - <unk> flag .
Allow to change the number of retry in RetryManager,Add <unk> to <unk>
Rename SampleDataReader to DataReader and move to common,Rename <unk> to <unk>
fix test case,modify <unk> ( )
Fix handling of H . 262 CSD,Fix <unk>
Add basic support for building Java AppEngine WAR,Add bazel rules documentation
exposed to the remote API,doc improvement .
Show videos in media overview,Switch to <unk>
Add @ Override annotation in overriding methods . ( ),optimize : optimize <unk> ( )
Streamline the put and delete pipelines responses with the index and delete response in core .,Merge pull request from s1monw / <unk>
Increase timeout for Kafka sample,Fix failing test
"LogSegment . firstAppendTime not reset after truncate to ; patched by Swapnil Ghike ; reviewed by Jun Rao , Neha Narkhede ; KAFKA - 596",KAFKA - <unk> ; Add <unk> to <unk>
Updates the build to gradle 4 . 9 ( ),Merge pull request from rjernst / <unk>
Merge pull request from AndrewKhitrin / locale_ru,Merge pull request from riednyko / <unk>
"Singularize AndroidObservables , move to observables package",Rename <unk> to <unk> .
Pivot Unit Test,Merge pull request from akarnokd / <unk>
"starlark resolver : implement "" flat globals "" optimization",starlark : rename <unk> to <unk>
Ensure ` JmxEndpoint ` beans get context object IDs,Polish
[ ProgressIndicator ] Deprecated CIRCULAR type in ProgressIndicator .,Merge pull request from <unk> / patch - 1
[ FLINK - 13718 ] [ hbase ] Disable tests on Java 11,[ FLINK - <unk> ] [ hbase ] [ hbase ] Add <unk> to <unk>
Update the README to use JDK1 . 8 b88,Merge pull request from <unk> / master
[ js ] Rearrange code to fix scoping on variable used in error reporting,[ js ] Remove references to <unk>
Deleteing apparently unused class SequenceOutputStream .,removed <unk>
"Windows , bootstrapping : do not build JNI library .",Don ' t use <unk> in javac .
Do not report negative values for swap sizes ( ),Deprecate <unk> . <unk> ( )
Improve the french translation : ' pas bonne ' isn ' t a great wording,Merge pull request from <unk> / patch - 1
Merge pull request from jesus - dayo / master,initial commit
Delete Target2 .,Remove <unk> .
Replace Artifact # getOutputDirRelativePath call in JavaHelper # getJavaResourcePath with getRepositoryRelativePath .,Automated rollback of commit <unk> .
Parse DASH manifest ' s publish time .,Fix <unk>
Implementation of Cursor,Merge pull request from kazuki43zoo / gh - <unk>
Colourise test summary results at top of core runner report .,AlexeiBarantsev : Adding more info to the <unk>
BAEL 2829,Merge pull request from <unk> / master
JasonLeyba : Fixing jsdoc errors identified by the closure compiler .,JasonLeyba : Fix a typo .
Change ' compile ' to ' implementation ',Merge pull request from <unk> / patch - 1
Add ninja_syntax to CI,[ GR - <unk> ] Update overlay version .
"IDs are stings in json returned by ES , respect that",Merge pull request from <unk> / master
Remove trailing whitespace,Fix typo .
jconsole,Merge pull request from wenshao / master
Merge pull request from dreis2211 : replace - any - with - casts,Polish
"ZIP , Warning :",Translated using Weblate ( English )
modify appendSchemaPlaceholder,use <unk>
Re - fetch shard info of primary when new node joins ( ),Add <unk>
Translated using Weblate ( Hebrew ),Translated using Weblate ( Hebrew )
Reformat SkylarkAttr file .,Add documentation for <unk> .
BAEL - 3961 Make the program more robust by only create the table when necessary and clean all data in the temp table .,Update <unk> . java
[ tinker ] fix build error when res pattern in configuration was left blank .,[ tinker ] bugfix : don ' t throw exception when no args is set .
JariBakken : Update Ruby change log .,JariBakken : Bump gem version to 2 . 12 . 0 .
Change AbstractChannel # doDeregister return type from Runnable to void .,Remove unnecessary code
WebSocketClientHandshaker . rawPath ( URI ) should use the raw query,Merge pull request from veebs / <unk>
- fixed PactRecord . union ( ),- fixed bug in PactRecord
[ FLINK - 2731 ] [ web - dashboard ] add access to JobManager stdout and logs,[ FLINK - <unk> ] [ web dashboard ] Add <unk> to <unk>
bringing over l10n,Merge pull request from <unk> / JENKINS - <unk>
