Replace AtomicBoolean with volatile boolean field in AbstractQueueVisitor,Automated rollback of commit UNK .
[ FLINK - 17081 ] [ table - planner - blink ] Extend batch integration tests with TestLogger,[ FLINK - UNK ] [ table - planner ] Introduce UNK
"Fix some obvious errors in TLD mappings . Key on country , not country - language , so it actually works in most cases !",Fix typo
Restore proxying of @ Bean methods in @ TestConfiguration,Merge pull request from nosan
Order tree artifacts .,Automated rollback of commit UNK .
PixmapPacker now has pluggable packing strategies .,Merge pull request from xoppa / UNK
AnnotatedLargeText : remove invalid @ inheritDoc,@ since
Fix a test case .,Fix test case
Extract default nameserver constant,Merge pull request from UNK / UNK
Merge pull request from arghya88 / master,Polish
"fixing some formatting , spelling and unicode characters",Rename UNK - > UNK
"remove unnecessary pytest marking , address flake8 issues",[ Py ] Fix flake8 issues
the trunk is toward 1 . 532 - SNAPSHOT,"Merged revisions UNK , UNK , UNK via svnmerge from"
BAEL - 865 - updated example code ( ),Update pom . Xml
[ FLINK - 10399 ] Use String # isEmpty ( ) to check for empty string .,[ Hotfix ] Fix typo in UNK
[ FLINK - 19491 ] [ avro ] Support large schema in AvroSerializerSnapshot,[ Hotfix ] Fix typo in UNK
Editor background color fix ( connection color ),Value editor panel redesign
[ ML ] Add bucket_script agg support to data frames ( ),[ Transform ] add UNK ( ) method ( )
Merge remote - tracking branch ' origin / GT - 3127_ryanmkurtz_gradle56 ',V1 . 7 . 2
Merge pull request from square / dimitris / remote - view,Merge pull request from square / dimitris / UNK
Fix recovery stage transition with sync_id ( ),Fix UNK ( )
update Graal . js import,[ GR - 6405 ] Update language imports .
Fix formatting,Testing work
Fix test - bug that produced ordinals with gaps,Improve stability of UNK
add StreamQueryResult . java,Add UNK
"Use ImmutableList for translations , and reformat Java { Binary , Library } a bit .",Automated rollback of commit UNK .
Merge pull request from danielgindi / legend - exploded,Fix issue
SPDY : fixed session status ( internal error misdocumented ),Rename UNK - > UNK
Updated CacheStrategy and CacheTest for immutable condition flag,Merge pull request from square / UNK
improved the test to verify that the element order is preserved during insertion .,UNK compiling against HtmlUnit 2 . 17
Merge pull request from dsyer / SPR - 4675,Add UNK
Ignore testLoopCompilation test in case immediate compilation is enabled .,[ GR - UNK ] Fix compilation errors .
Streamline contact encoding and avoid encoding a line break,Fix typo
Update Spring Boot to 2 . 0 . 0 version,Libs updated
[ GR - 20807 ] Don ' t cache System . getenv ( ) for a single usage .,Sulong : Minor formatting
docs : added macOS installation with brew documentation ( PR ),Core : Add UNK as a dependency
Make it so you can have two classes of the same name from different jars open .,Update UNK . Java
Fixed formatting,UNK refactor ( )
prepare release elasticsearch - lang - python - 2 . 0 . 0,Update documentation with release 2 . 4 . 1
Fixed broken JSON representation caused by hyperlink in console output,Merge pull request from daniel - beck / JENKINS - UNK
release 0 . 90 . 0 . RC2,Prepare for next development iteration
Fix a typo in readme,Merge pull request from UNK / patch - 1
Translated using Weblate ( Italian ),Translated using Weblate ( Italian )
Fix minor hashing bug in config_feature_flag configuration name .,Automated rollback of commit UNK .
Merge pull request from DolbyLaboratories : dev - v2 - channelConfiguration,UNK - > UNK
"JimEvans : Replacing Ionic . Zip . Reduced . dll with Ionic . Zip . dll in the . NET bindings . This will inflate the size of the distribution . zip file , but is required for the NuGet package to be correct .",JimEvans : Bumping . NET assembly version numbers for impending release .
remove forbidden API,Add version 6 . 3 . 1
Merge pull request from nobodyiam / fix - config - service - locator - retry - times,Update
[ ML ] Adjust BWC version following backport ( ),ML : Remove UNK ( )
Remove plugin script parsing of system properties,Rename UNK - > UNK . Yml
RTransaction commit / rollback method should throw TransactionException in case of error,Merge pull request from UNK / master
clean code,Fix bug
doc improvement .,Merge pull request from jenkinsci - cert / SECURITY - UNK
Merge pull request from TWiStErRob / fwd_gif,Rename UNK - > UNK
Add error message for missing servlet request param .,Polish Javadoc
[ FLINK - 5903 ] [ yarn ] Respect taskmanager . numberOfTaskSlots config value in Yarn mode,[ Hotfix ] Fix typo
[ hotfix ] [ table - runtime - blink ] Return mutable instances for List converter,[ FLINK - UNK ] [ table - runtime - blink ] Fix UNK ( ) in UNK ( )
[ FLINK - 14338 ] [ flink - table ] Update flink table POM and NOTICE file Calcite dependency to 1 . 22 . 0,[ FLINK - UNK ] [ sql - client ] Add UNK
Merge remote - tracking branch ' origin / GT - 3473_dev747368_mouse_wheel_scrolling ',Merge remote - tracking branch ' origin / GP - UNK - - SQUASHED '
Defer WebApplicationContext initialization,Polish
Merge pull request from grimmerm / testing,Merge pull request from grimmerm / UNK
[ FLINK - 18561 ] [ python ] Build manylinux1 with better compatibility instead of manylinux2014 Python Wheel Packages,[ FLINK - UNK ] [ python ] Fix UNK . Sh
SQL formatter preferences & preview,Code cleanup
Delete supporting code that is now dead after the,Automated rollback of commit UNK .
enable thirdPartyAudit so you can see the crazy shit hadoop does,Add UNK to UNK tests ( )
"PG permissions read fix ( NPEs , empty roles name )",Merge pull request from dbeaver / UNK
polishing,SPR - 7308
Add doc comment,Fix formatting .
moving version to 1 . 0 . 0,Release 1 . 6 . 0
Add bwc indices for 2 . 0 . 0 - beta1 and 2 . 0 . 0 - beta2,Update to lucene - 5 . 0 . 0 - snapshot - UNK
[ rb ] add additional context to logs when executing atoms,JariBakken : Improve error message .
"Fix inlined calls must initialize on first call . Previously the compiler thread called onFirstCall , but this is not allowed .",Rename UNK to UNK .
KAFKA - 424 . Fix command line usage description . Patch from Tommie .,MINOR : Fix typo in UNK . Sh ( )
Added missing description,Dbeaver - corp / dbeaver - i18n
removing unused build . xml ; basic build w / jsunit tests works now ( have to keep using the checked in jars because i can ' t figure out the exact versions of them ),Update pom . Xml
Merge pull request from ZivYan / Issue,Add testcase
Merge pull request from dedemorton / ingest_doc_edit,Update ingest . Asciidoc
[ DOCS ] Add token and HTTPS requirements for Kerberos ( ),[ DOCS ] Adds security overview details ( ) ( )
[ FLINK - 10569 ] [ runtime ] Remove Instance usage in ExecutionVertexDeploymentTest,[ Hotfix ] Remove unused import
judge gettable = = null,For checkstyle
Use jar task name constant in BuildPlugin,Fix typo
Bump Ruby version to 2 . 52 . 0 and update changelog,Bump Ruby version to 2 . 48 . 0 . Dev
gdx - controllers,Merge remote - tracking branch ' origin / master '
The SNI extension value is ASCII encoded but Netty uses UTF - 8 .,Replace UNK . UNK ( . . . ) with UNK ( )
added a test for a dynamic installation,Added a test case
Take away outdated rollout / experimental comments .,Fix typo
[ GR - 16353 ] Using JVMCI to obtain current JNIEnv .,[ GR - UNK ] Fix UNK .
HTTP to HTTP / 2 translation errors ( round 2 ),HTTP / 2 Cleanup
add known user,Add known users
lamdbas containing only one statement should not nest this statement in a block,Polishing
Operator replay ( ) now supports backpressure ( again ),Merge pull request from akarnokd / UNK
Factor out options loader to wasm utils .,Fix UNK .
KAFKA - 9388 : Refactor integration tests to always use different application ids ( ),MINOR : Remove unused UNK ( )
Merge pull request from jglick / no - diffs,Merge pull request from UNK / master
Support okhttp3 . Headers for HeadersMap parameters .,Merge pull request from square / UNK
bump rubyzip version to ~ > 1 . 2 to fix CVE - 2017 - 5946,Bump Ruby version to 2 . 48 . 0 . Dev
Fix link to windows platform bugs,Fix typo
Remove a @ since tag that was just plain false,Fix typo
Ignore repeated control characters in EIA608 subtitles .,Merge pull request from UNK : Dev - v2
Added datalayout to ParserResult and defineFunctions - - for LazyToTruffleConverter .,Sulong : Add UNK
Included heavy images into test LitView,Sample : Removed unused imports
Suppress warnings in spring - expression tests,Polishing
Fix plugin installation logging,Rename UNK - > UNK
Fix Bug With RepositoryData Caching ( ),Fix UNK ( )
Merge pull request from suncelesta / scala - observable - update,Merge pull request from samuelgruetter / UNK
Build optimization 6 . 07 ( ),Delete . Gitignore
[ cleanup ] Remove spark repl detection code from closure cleaner,[ Hotfix ] Remove UNK from UNK
docker_build : Fix archive ' s AR format alignment,[ Hotfix ] [ docs ] Fix typo
fix docker hook CWD,Update UNK . Sh
[ FLINK - 17661 ] Add Scala API for using new WatermarkStrategy / WatermarkGenerator,[ Hotfix ] Rename UNK to UNK
[ FIXED JENKINS - 7442 ] Fix expansion of EnvVars in ant properties .,Merge commit ' UNK ' of git : / / github . Com / jenkinsci / jenkins
[ ML ] Rename log structure to file structure ( ),[ ML ] Rename UNK - > UNK ( )
Move random MultiMap creation to TestUtils,Rename UNK - > UNK
SPR - 5246,Javadoc
Merge pull request from ascrutae / zhangxin / fix / lost - int - tags,Update UNK . Java
RedissonSemaphoreTest improvements,UNK test fixed
Merge pull request from rinold / master,Merge pull request from UNK / master
Allowed access to DirectBufferPool . acquire ( int ),Fixed a bug where UNK . UNK ( ) returns null
[ BAEL - 4532 ] a . getClass ( ) vs A . class,UNK ( )
Build : Add run task to meta plugins ( ),Introduce UNK distribution ( elastic / x - pack - elasticsearch )
More variable renames,UNK refactor ( )
Changing the Test class name from IntegrationUnitTest to IntegrationTest,JAVA - 959 : Migrate spring - mvc - api to com . Baeldung
AndreasTolfTolfsen : Add OPERA_MOBILE to test framework,SimonStewart : Fixing the failing tests
Upgrade to FreeMarker 2 . 3 . 28 and Netty 4 . 1 . 23,Upgrade to JUnit 5 . 5 . 2
Delete unused padding resource from text field ' s dimens . xml file .,Automated g4 rollback of changelist UNK
Removed unused class stringConverter2 ( ),"Merged revisions UNK - UNK , UNK , UNK via svnmerge from"
[ GR - 14440 ] Add option to disable logging feature .,[ GR - UNK ] Fix UNK .
modify the pom,Modify the cat
CachedIntrospectionResults only caches GenericTypeAwarePropertyDescriptors if fully safe ( SPR - 7227 ),SPR - UNK : Added UNK
Add missing javadoc .,Fix typo
[ GR - 22511 ] Benchmark points - to analysis .,Fix UNK
Add dense vs . standard parameter to text field boxes .,Automated g4 rollback of changelist UNK
Merge pull request from jaxrtech / master,Merge pull request from UNK / master
[ BAEL - 2170 ] Differences between ArrayList clear and removeAll,BAEL - UNK ( )
save point,Improved sql parser .
Merge pull request in G / graal - core from ~ STEFAN . ANZINGER_ORACLE . COM / graal - core : topic / m7_benchmarking to master,Merge pull request in G / graal - core from ~ JOSEF . E . EISL_ORACLE . COM / graal - core : Topic / UNK to master
Depend on elasticsearch - parent,Depend on elasticsearch - parent
"If we ' re in HTTPS , send logging messages to HTTPS urls to avoid a security warning",Ruby Client : Added UNK and UNK
Don ' t auto - set thread to read on send .,Fix possible crash with UNK .
add preloading to photo list,UNK - > UNK
Missing import .,UNK compiling against HtmlUnit 2 . 17
use ByteBuffer for endianness support,Rename UNK to UNK .
updated changelog as a part of the release,Updated changelog as a part of the release
Refactoring constructor that accepts both desired capabilities and profile .,SimonStewart : Fixing a bug where UNK . UNK ( ) returns null
added a probe interface to dump all the threads .,Merge pull request from daniel - beck / JENKINS - UNK
Docs : Allow snippets to have line continuation ( ),Merge pull request from rjernst / UNK
updated to Hessian 3 . 2 . 1 ( remaining compatible with Hessian 3 . 1 . 3 and above ),SPR - UNK : Added UNK
@ Reference auto - wires the instance of generic interface ( ),[ Enhancement ] : UNK ( )
Merge pull request from elyalvarado / patch - 1,Merge pull request from UNK / master
Fix typos,Merge pull request from UNK / UNK
Merge pull request from PAPERPANKS / master,Updated README . Md ( )
for checkstyle,", fix test"
Fixed incorrect exception messages,Fixed issue : NETTY - > UNK
Validate modified - UTF8 entries .,Formatter pass .
Add default implementation for Kind accessors of Signature and JavaField,Merge
Upgrade to Spring Loaded 1 . 2 . 6 . RELEASE,Upgrade to Spring Integration 4 . 2 . 6
Remove TransitionMode from RuleContext prerequisite calls .,Automated rollback of commit UNK .
