Try out another way to block .,
Removed hardcoded path .,
Merge pull request from CodeAndWeb / develop,
Media Management settings are alive,
Adding full support for optimistic concurrency in the update pipeline,
remove double type checks,
Updating to 2 . 0 . 0 Internal . AspNetCore . Sdk,
Translated,
Update dependencies from https : / / github . com / dotnet / arcade build 20190423 . 2,
"all tests passing , now to do authentication config provider",
Enable support for - - break - at - bb on x86 too .,
Merge pull request from aspnet / master,
Rename file,
Added tests for Statements - by Sudharsan V < vsudharsan @ novell . com >,
"[ interp ] Localize c , i32 , o as suggested . ( mono / mono )",
[ netcore ] [ llvm ] Implement Sse1 - 4 . 2 subsets used by corlib ( ),
Merge pull request dotnet / core - setup from dotnet / brthor / update - master - branchinfo - rc4,
Added practical notes on getting started building + running + testing the repo with VS,
trim quotes from env file value,
Disable a not working delegate test .,
Centralise fetching of overlay component titles and textures,
Add missing virtual keywords,
* gacutil . 1 : Change automake usage example because we always use $ ( prefix ) / lib,
Cleanup packaging related stuff,
Banners folder moved to root .,
"AHD , PTP and HDB support the new indexer flags too now ! Indexer flags can be preferred over other releases .",
Polish button tooltips . Add tooltips / hotkeys for menu / sell / repair,
Add MonoTouch mode,
Update framework,
Merge pull request mono / mono from BrzVlad / fix - interp - appdomain,
configure h265 params,
Automate UI test 35127 ( ),
moved the add / remove buttons,
Fix llvm on x86 . Fixes .,
Combine grains and interfaces in one single project,
Buffer . BlockCopy : Avoid double - typechecks for arrays of same type ( dotnet / coreclr ),
Allow uncontained GT_LONG nodes,
Updating to release .,
2006 - 12 - 08 Marek Sieradzki < marek . sieradzki @ gmail . com >,
feat : avoid making lazy style handler public,
Merge pull request from carbon / netcore21,
Upgrade to CEF 85 . 3 . 6 + gacfac2f + chromium - 85 . 0 . 4183 . 102 / Chromium 85 . 0 . 4183 . 102,
[ sgen ] Steal right back without unlocking if we ' ve shared our whole gray stack .,
Avoid duplicate errors for tuples,
2007 - 03 - 12 Igor Zelmanovich < igorz @ mainsoft . com >,
WASM Enable System . Collections tests ( ),
"In file included from . . / . . / mono / eglib / glib . h : 45 : 0 ,",
Handle no Hierarchy case when getting the navbar imagelist,
Refine AdvancedCircuitBreaker documentation,
Remove Razor versioning number from DotNetWatch . targets,
2002 - 07 - 25 Martin Baulig < martin @ gnome . org >,
Fix total project count,
Update VB providers to use the right BlockTypes .,
Add ICorDebugHeapValue4 - - CreatePinnedHandle ( ),
make UnloadCargo . unloadAll configurable ; go back to all by default,
Another path test fix,
Modified the addQs method to handle qs ' that already have a question mark or ampersand,
Update azure - pipelines - 1 . yml for Azure Pipelines,
2007 - 05 - 05 Wade Berrier < wberrier @ novell . com >,
trying to fix nunit in teamcity .,
2007 - 11 - 15 Dick Porter < dick @ ximian . com >,
"Remove file count , unecessary after the file info tab was added",
Added StatusCode testing to TestServer,
Fix,
bugs,
2002 - 12 - 12 Juli Mallett < jmallett @ FreeBSD . org >,
statusicon : fix race condition,
Exclude * * \ obj \ * files from symbol packages,
Downgrade dotnet - publish - iis to latest stable release,
fixed an issue uwp xml documentation,
Merge pull request from dotnet / merges / master - to - features / local - function - attributes,
* locales . c : Add some missing MONO_ARCH_SAVE_REGS ' .,
Add Aurelia to generator ' s README . md . Fixes .,
Bump version to 2 . 1 . 0 - rtm,
[ Cleanup ] Remove comment about now - fixed bug .,
[ cxx ] Convert interpreter .,
Fix packing issue,
2008 - 08 - 22 Zoltan Varga < vargaz @ gmail . com >,
[ w32error ] Add ENXIO - > ERROR_DEV_NOT_EXIST error translation,
Merge pull request from dotnet / merges / master - to - features / covariant - returns,
Better limit bindable exposure of data class,
GetPointView cleanup,
Merge pull request from dotnet / dependabot / nuget / Rx . NET / Source / xunit . assert . source - 2 . 4 . 1,
improve service shutdown,
Correct file : / / reference to ensure examples are verbatim,
Fri Jul 18 15 : 11 : 44 CEST 2003 Paolo Molaro < lupus @ ximian . com >,
Enable configuring a non - key column as identity .,
Make TemplatedParent inherit .,
Update vNext SLN to build all projects for easier future merge ( ),
about : Use HTTPS links,
update sdk extras ?,
Revert fix no exception thrown listening to an already registered host / port …,
First attempt at removing the toolStripContainer,
Updating submodule ( s ),
Merge pull request from amcasey / GH5141Workaround,
Update dependencies from https : / / github . com / aspnet / AspNetCore - Tooling build 20190920 . 5 ( ),
Set VersionName = null ( RTM ) .,
Merge pull request from reaperrr / fix - d2k - attackvoice,
Check Importer and Processor DLL timestamps when deciding whether content needs rebuild,
Remove authors and cultures filters,
Added settings for graph appearance,
- Updated documentation,
[ mini ] Use an inner MonoError in instance testing in first pass EH,
Update existing script method impls to match JS behavior,
refactor .,
Fix compiler warnings,
Bump ms - test - suite ( ),
Implemented System . IO . Compression . FileSystem .,
Move GetSharedAuditingContractResolver to the JsonNetAuditSerializer class .,
Update dependencies . props,
Add space when building query string for attachments .,
Ignore assemblies that contain native code,
Update French Translation,
Leave module load checks in * PerfSolutionLoad . xml,
Small fixes after,
( katzsmile ) Added : Soviet Flak Truck with new SHP and Cameo,
Merge pull request from dibarbet / liveshare_fix_contained_document,
"Revert "" Revert "" removed release notes to get a build ? "" """,
Merge pull request from enricosada / patch - 1,
yet more xml docs tidying,
EpisodeRefresh matches by season and episode number instead of tvdbepisodeid,
* SqlClientPermission . cs : removed extra CreateInstance,
Fix DocumentService test,
Add small stub,
Android TimePicker FontSize & FontFamily fix ( ),
v1 . 8 . 1 . 1,
removed unused references to the $ ( NextAssemblyVersion ) variable,
Menu documentation,
Removed password from the dblocator criteria .,
Fix editor drag selection not continuing to select unless the mouse is moved,
Adding content type for stream,
Add ToString to UserDto . cs,
Fixing typos Dowload - > Download,
Re - wrote the auto - updater to use process spawning instead of AppDomain loading to execute updates .,
Fixed : MultiLanguages definition,
[ System . Web ] ASP . Net MVC5 missing methods fixed,
first workable debugger,
Fix typo . ( ),
Added a HttpResponseStreamWriter test for surrogate pairs,
PNSE for M . W . Registry,
handle non - local images in ClearImages,
"by now , this code is only used by epoll",
Notify the server after installing a map .,
Support default value for value types in BindableProperty ( ),
GitStatistics : Added Python files to default file search pattern,
Some memory optimizations in expression visitors,
2006 - 01 - 06 Atsushi Enomoto < atsushi @ ximian . com >,
Fixing small issue with reference assemblies not setting BaseIntermediateOutputPath ( dotnet / corefx ),
Create model in ` ComplexTypeModelBinder ` if ANY property has a greedy binding source,
2003 - 04 - 22 Ville Palo < vi64pa @ kolumbus . fi >,
[ csproj ] Update project files,
Remove obsoleted dropdown & label code,
Merge pull request dotnet / coreclr from rahku / arm64todo,
2003 - 01 - 05 Martin Baulig < martin @ ximian . com >,
Merge pull request from Glober777 / FixGetArchitectureData,
[ wasm ] Fix the port to work with the latest version of emcc . ( ),
Use dictionary to track PackageRelationships instead of searching a list ( ),
Fix old Confuser deobfuscator code,
Add job cancellation support for worker,
Deconstruct variable declaration,
start breaking things,
Bump ASF - ui from ` 0ea528d ` to ` f645b1e `,
Expand on comment,
Merge pull request from MustaphaTR / d2k - harkonnen - 3b,
Mono . Cairo : Add Region class for cairo_region_ * API added in cairo 1 . 10,
Fixed nits .,
Quick fix - ups,
Make sub panel back button inherit osu button,
assorted k * yml : code tidy,
Unhardcode the leeway range of AttackFollow,
Merge pull request from Keboo / fix790,
Merge pull request from dotnet / merges / master - to - features / embeddedRegex,
Run additional codeformatter pass on System . IO . Compression,
Merge pull request from peppy / settings - group - title - fix,
Add ImpersonateUser example Service,
Merge pull request from NanaLich / master,
Mac : Changes prjfs - log tool to handle kext unload / reload,
Deploy output from NetStandard build .,
added localization to ui resource,
split IOrder,
Added page on investigating CI test failures,
Merge pull request from mattwar / Bug1151995,
Merge pull request from sharwell / analyzer - config,
Add comments and cleanup method ordinals for additional types ; also remove unused code,
Bump,
fix HttpListener chunked encoding handling,
Fix upper and lower case,
svn : eol - style = native,
fix ( clipping ) : Tooltip were not properly supporting rounded corners as UWP,
* WebTest . cs : Fixed compilation using csc 1 . x .,
2009 - 06 - 24 Robert Jordan < robertj @ gmx . net >,
Fix incorrect propagation of Concurrent flag,
Merge pull request from aspnet / master,
Fixed TargetElapsedTime to exactly match XNA .,
2004 - 06 - 09 Martin Baulig < martin @ ximian . com >,
Release 1 . 10 . 0,
"If an exception happens while processing a graph query , don ' t crash",
Turn off the monitor enter / exit trampolines under SGEN using a runtime check instead of a compile time one .,
Fix slider ticks contributing to accuracy,
Merge pull request from gregoryyoung / master,
Merge remote - tracking branch ' upstream / master ' into 1028624,
Removed fanzub tests and disabled kickass tests .,
[ sgen ] Fix build with binary protocol .,
Make the build pass,
[ System . Configuration ] Temporary fix for system . configuration test suite .,
Merge pull request from gabixdev / master,
Merge pull request from dotnet / dependabot / nuget / Rx . NET / Source / Nerdbank . GitVersioning - 3 . 1 . 68,
Merge remote - tracking branch ' remotes / upstream / cef / 2062 ' into cef / 2062 - jsb - wip,
Don ' t aggregate minute bars,
Updated entities document,
Updated the demo to allow for Accented Dialogs .,
passing those,
svn path = / trunk / mcs / ; revision = 65562,
Fix a problem with mono / mono @ 9adc7023e66a04f162efa041ff2452222a85c977 . Implement constrained calls to enum interface methods correctly .,
Added Docker support,
safer shortcut migration,
Merge pull request from NextTurn / start,
Clean up HTTP / 2 protocol exception handling ( dotnet / corefx ),
[ utils ] Avoid symbol namespace pollution in iomap code .,
"Methods that return or change both , the application accent and theme , are now referred to as "" AppStyle """,
Address PR feedback,
2004 - 04 - 05 Martin Baulig < martin @ ximian . com >,
Do not export GC entrypoints outside standalone build ( dotnet / coreclr ),
Ensure that when an async read is performed on a response content the,
Fix - Remove timings from asserts,
Episode cleanup and added end date,
