"Revert "" [ DOCS ] Fix broken link reused in Stack Overview """,
Add try - with - resources support for Entry class ( ),
Adding new type adapters for BigInteger and BigDecimal types .,
[ FLINK - 11935 ] [ table - planner - blink ] Fix unixDateCeil in blink planner since CALCITE - 3199 is not fixed in avatica - 1 . 15 . 0,
Continue processing properties files on error,
Add ` chrome : / / inspect ` reference back to the README .,
TraceRA : hinting : propagate outgoing stack slots correctly .,
refactor : allow to change temp dir using system property JADX_TMP_DIR,
Additional docs about security vulnerabilities with XStream .,
WallFilter improve multi - tenant support,
[ added ] GLU interface with the set of methods provided in android . Implemented for Jogl and Android,
make repository browsers web visible .,
[ fixed ] AssetManager . clear ( ),
fix plexus . xml location,
Create README . MD,
Fix Value Handler for Exasol Dialect,
Native client home model refactoring,
Remove not needed dependency,
Merge pull request from eugenp / BAEL - 2937 - Move,
[ JENKINS - 19034 ] Noting .,
added error check .,
Translated using Weblate ( Russian ),
Merge pull request from terrymanu / dev,
[ GR - 16668 ] SubstrateVM as a benchmarking VM .,
"[ removed ] natives in plain form from demos . encapsulated in gdx - natives . jar now . works on win7 32 - bit , linux 32 - bit and linux - 64bit . should work on mac as well , can ' t test though",
improve the translation cccording to recommendations ( ),
[ TEST ] use local random instance rather than thread local version,
Automated rollback of commit 41a1e837edd6d98c1e8ebdc5b6e0ec94b413f82c .,
Fixed typos and grammar errors .,
move to lucene 3 . 6,
"for , inline eventBus",
Fix a slew of bugs around XMP in the editor .,
arch : 0 . 0 . 2,
codec module is only used by tests,
Simplify LoopingMediaSourceTest setup,
"added DaoSessionConcurrentTest to verify deadlocks , fixed TX order in",
[ TEST ] Randomized number of replicas used for indices created during tests,
"Revert "" Upgrade to Lucene - 7 . 4 . 0 - snapshot - 0a7c3f462f ( ) """,
Updating . NET StyleCop analyzers to 1 . 0 . 0 - RC3,
Side - step pending deletes check ( ),
Add Scala Page Rank examples,
Null check for anomaly score filter values and default the page params,
Tests : Use random analyzer only on string fields in Match / MultiMatchBuilderTests,
Added PancakeSort and the other minor changes,
[ GR - 17687 ] Add support for signal handling on Windows .,
Protect scheduler engine against throwing listeners ( ),
vs2013,
Merge pull request from akarnokd / OperatorTests2xPart2,
Use SQLRouteExecutor to refactor SQL route engine ( ),
* Extracted common code from various ChannelConfig implementations to DefaultChannelConfig and DefaultServerChannelConfig,
Fix GWT build - public all the things .,
add 0 . 18 . 2 option,
2 . x : Fix & prevent null checks on primitives ( ),
[ FLINK - 7821 ] [ table ] Deprecate Table . limit ( ) and replace it by Table . offset ( ) and Table . fetch ( ) .,
Amended onResume ( ) to read CAMERA_ID from intent,
PG : disk space property,
use getYamlKeyGeneratorConfiguration ( ),
Normalize java_lang_extras . jar,
Percentiles aggregation .,
Solve the conflict between @ Service and @ Transactional,
"Hack serialization of Environment $ Extension so that it deserializes , although not correctly . Attempts to use it will still most likely fail , but won ' t crash .",
Tests - fixed Function Comparison test failing due to blocking modal,
Upgrade to RxJava 2 . 2 and Kotlin 1 . 2 . 60,
"for , add case select_with_regexp",
Switch QueryBuilders to new MatchPhraseQueryBuilder,
Fix avatar location in a group conversation .,
Fix gallery sample app on Q .,
add configTool,
Also send Refresh and Flush actions to relocation targets,
BAEL - 1475 : code formatting,
method substitutions : properly test what should be allowed in method substitutions and what not,
Bitly links now support HTTPS - Yay !,
"Link java7 branch javadocs to javase / 7 , not 8",
Fixed - ` factory already defined ` error during Redisson initialization .,
Updating ignores on Java authentication alert tests,
[ FLINK - 13335 ] [ sql - parser ] Bring the SQL CREATE TABLE DDL closer to FLIP - 37,
[ wasm ] Replace operand - stack with plain long - arrays .,
[ GR - 20416 ] Improve some Graal nodes .,
agent project extends shardingsphere ( ),
[ FLINK - 3926 ] [ core ] Fix NumberFormatException in TupleTypeInfo . getFieldIndex ( ),
feat : ( ),
fix payloadData length error,
[ Zen2 ] Implement state recovery ( ),
Fix issue where we may oversend SMS messages .,
Merge pull request from eugenp / bidimap - test,
fixed javax . el version range ( following 2 . 5 . 6 . A ),
Upgrade to Netty 4 . 1 . 38 ( ),
[ JENKINS - 55062 ] Add tests to confirm res and root urls are now set,
"Fix nil exclude , missing rebuild - images , double jvisualvm",
"for , for code format",
Make compression and uncompression explicit in the high level graph .,
Add missing space in docs for provider ( ) .,
Escape string within Full Text Search .,
POM packaging for struts module ( ),
Fix unresolvable symbol in Javadoc,
[ FLINK - 11179 ] [ tests ] fix testCancelSortMatchWhileDoingHeavySorting bug,
o Added TW license,
Global cleanup change .,
added a convenience method to check the user membership of a project / build .,
Fixed mystyped dependency on org . antlr 3 . 0 . 1 in context ' s Eclipse . classpath,
removed unused translations,
[ BAEL - 3090 ] Really added test this time,
Switch to a proper source - generating task for R2 .,
integrating the new logo,
Add a Jackson converter .,
Add japanese resources,
Updating IE driver HTTP response code for stale elements,
Work around AudioManager # getStreamVolume crashes,
Invoke postCollection on aggregation collectors .,
[ maven - release - plugin ] prepare for next development iteration,
"[ GR - 14754 ] [ GR - 14758 ] Fix broken context lookup , add assertions and tests .",
OM - DSL : use ElementUtils to convert mirrors to strings .,
* Fixed SRC - 645 :,
Formatter pass .,
Gen ' d adoc,
Upgrade to HikariCP 3 . 4 . 2,
[ maven - release - plugin ] prepare for next development iteration,
add AnnotationTransactionServiceScenario & AnnotationCommonServiceScenario .,
[ FLINK - 13173 ] [ tests ] only run openSSL - based tests with flink . tests . with - openssl,
Description redacted .,
Merge pull request from square / jwilson . 1123 . autoping,
Check acknowledged responses in FsSearchableSnapshotsIT ( ),
remote useless characters and change some urls about image,
[ JENKINS - 15465 ] tweaking subList implementation and iterator .,
Merge pull request from kazuki43zoo / polishing,
Remove next / prev buttons in items search toolbar,
RSV : column repositioning,
Clean up clearValue and parsed option storage .,
blind stab at unit test issues on windows,
Javadoc fixes .,
- temp files of minicluster are written to system ' s temp dir,
Add build . gradle samples and docs for deployable WAR,
Update Publications,
update sharding - jdbc - spring - namespace - mybatis - example,
Determine the minimum gradle version based on the wrapper ( ),
Merge remote - tracking branch ' upstream / master ',
the trunk is toward 1 . 514 - SNAPSHOT,
added support disassembling during CodeGen,
Enhances get snapshots API to allow retrieving repository index only ( ),
added link,
[ TEST ] AwaitsFix JdbcCsvSpecIT,
Update RedissonMapTest . java,
Fixed bug in PactString append .,
Transaction log dialog,
DanielWagnerHall : Removing now superfluous import,
strict_date_optional_time_nanos with width 1 on nanos part ( ),
fix née when metricItemConfig is missing,
"Redshift : foreign keys reading fix ( inheritance ) . PG : roles reading fix ( redshift , 8 . x )",
Fix typo in unittest . bash,
BAEL - 1656 : Deleted the client private key from the truststore . jks,
Add automatic overflow to extension rows,
"[ DOCS ] Use "" source "" instead of "" inline "" in ML docs ( )",
Jenkins19124Test,
DefaultHeaders value iterator,
Remove unused field .,
Catch unexpected long type value in socksVersion .,
fix stream res leak,
KevinMenard : Fixed grid 1 compatibility .,
"Polish "" Improve unless condition in caching doc """,
replace magic number with named constant,
Add a TrimmedConfigurationCache .,
Set svn : eol - style = native,
Package renaming . . . ( forgot to add ' codec ' ),
Merge pull request from elasticsearch / master,
Autoscaling decision return absolute capacity ( ),
[ FLINK - 12585 ] [ python ] Add ExecutionEnvironment and StreamExecutionEnvironment with basic configuration APIs which do not depends on additional classes such as ExecutionConfig .,
back out unneeded imports,
Merge pull request from square / jwilson . 0224 . update_publicsuffixes,
Fix half - submitted changes to third_party / README . md,
KAFKA - 2246 ; UnknownTopicOrPartitionException should be an instance of InvalidMetadataException ; reviewed by Ewen Cheslack - Postava and Joel Koshy,
An implementation of DynamicMBean that exposes all available Graal Compiler options and their values,
fixes,
Add workaround for ( but don ' t enable it by default ) .,
[ java ] Update FirefoxDriver to handle serialized FirefoxOptions in DesiredCapabilities,
Updates to zipkin - scala 1 . 33 . 0,
Updated error_prone_core version to 2 . 3 . 4 .,
[ JENKINS - 33600 ] - User # isIdOrFullnameAllowed ( ) should be tolerant against null parameters ( ),
Added new TextArea Along with some refactoring in TextField,
Prevent zero scale strokes from drawing ( ),
"Filter refactor , keep all callback methods inside Filter . Listener ( )",
Update Gradle and Maven configurations,
moved jar to libs ( ADT 17 ),
Correctly handle task offloading when using BoringSSL / OpenSSL ( ),
[ GR - 3415 ] Add feature to trace native calls in Sulong .,
Portability with BSD stat in collect_coverage . sh,
[ Refactor ] Dubbo Spring based on Alibaba spring - context - support ( ),
Rolling back change because of subtle race condition when multiple actions insert ActionInputs into SingleBuildFileCache .,
unify more count and search implementation,
sync with main project,
Register setting cluster . indices . tombstones . size ( ),
bug fixed,
Apply customizers to build when created embedded Mongo client,
Revert to using the all Gradle wrapper dist type,
Convert trivial method substitutions into plugins,
Add missing ExplodeLoop annotation to LLVMIndirectBranchNode execute method,
Fix forward propagation of guarded nodes in ConvertDeoptimizeToGuardPhase .,
Raise the minimum supported version of Gradle 6 to 6 . 3,
KAFKA - 1740 : merge offset manager into consumer coordinator ; reviewed by Onur Karaman and Jason Gustafson,
