ZooKeeper : fixed chroot [ # CLICKHOUSE - 2 ],dbms : Server : feature development . [ # METR - 15090 ]
removed some non - used code,fixed <unk>
Merge pull request from dumganhar / gles20,Merge pull request from dumganhar / gles20
"Avoid converting the old - style print statement , because it would otherwise generate a syntax error .",Automated rollback of commit <unk>
BasicWriter - > basic_writer,Fix formatting
Added message statements to print if simd instructions are being enabled .,Merge pull request from <unk> / master
Merge pull request from jay3d / master,Merge pull request from <unk> / <unk>
"fixed : Ability to retrieve fanart from JSON - RPC was broken . Part of , thanks to Nuka1195 .",Merge pull request from Montellese / <unk>
Update iomgr_posix_cfstream documentation .,Fix typo
[ fmt ] Update to 6 . 1 . 2 ( ),Merge pull request from <unk> / <unk>
add - Wold - style - cast,Merge pull request from <unk> / <unk>
Fix up iOS hardware test case for SE - 0054 .,Merge remote - tracking branch ' origin / master ' into master - next
Seemingly got rget code taking value sizer parameters .,Made <unk> use <unk> .
Merge pull request from ahoppen / pdm - diagnostics2,Merge remote - tracking branch ' origin / master ' into master - next
Fix travis failing to fetch keys from the sks keyserver pool,Merge pull request
Requesting only supported languages from transifex in UpdateLang . sh,langs updated
Unify opt flag for cmake codegen ( ),Merge pull request from <unk> / master
Merge pull request from DougGregor / concurrency - actor - protocol,Merge remote - tracking branch ' origin / master ' into master - next
removes logs and adds webcontentsview init,Merge pull request from deepak1556 / <unk>
Move parsing / serialization of H2Settings into http2_rpc_protocol . cpp,redis_server_protocol : refine code
Fix bug causing crash in group recounting .,Fix crash in <unk> .
CNTK v2 library : Native implementation of sum reduction over the sequence axis .,Integrate alrezni / <unk> into master
update src / vendor,update vendor
support sub atomic,<unk>
[ addons / metadata . common . fanart . tv ] Fix ' libpng warning : iCCP : known incorrect sRGB profile ' warnings,Merge pull request from MartijnKaijser / <unk>
Merge remote - tracking branch ' origin / master ' into master - next,Merge remote - tracking branch ' origin / master ' into master - next
[ WASM ] Skip SIMD test values that may result in denormalized numbers .,[ wasm - simd ] [ scalar - lowering ] Add tests
Reduce max retries in line splitter,<unk>
[ TypeChecker ] Disambiguite cases of implicit pointer conversions with optionals,Merge pull request from xedin / rdar - <unk>
[ stubs ] Remove empty CMake variable,Merge remote - tracking branch ' origin / master ' into master - next
temporarily fixed brakeinfo74_test . TODO : extract chassis_detail data from rosbag and use them for test .,Canbus : update <unk>
Add stub for raise,<unk>
Merge pull request from ClickHouse / add - test - with - crahs - in - array - join,Added test
[ MXNET - 1287 ] Feat dep ( ),Fix <unk> ( )
Test init ( rawValue : ) behavior for obsolete cases,Merge pull request from gottesmm / pr - <unk>
Merge : docs : add rapidcheck to vcpkg install list,doc : move README . md to README . md
Fail if a noninitial defun trace of a Python function creates tf . Variables .,Add <unk> to <unk>
Don ' t use LCD alert unless error or alert level is reset later,Merge pull request from thinkyhead / <unk>
USE_LIBGSASL not required to use internal librdkafka,Merge pull request from ClickHouse / <unk>
Merge pull request from benoitsteiner / branch_138642972,Merge commit for internal changes
[ cstdstring ] adds CWIN32Util : : WUSysMsg,Merge pull request from afedchin / <unk>
Haiku : add some screen and window - related methods,Merge pull request from Faless / <unk>
[ parser ] Move rest parameter handling out of ExpressionCoverGrammar,[ parser ] Skipping inner funcs : implement <unk>
Mono : Editor and export template dependencies and fixes,Mono : Remove <unk>
a couple typos,Merge pull request from <unk> / master
Update ChangeLog . rst,Update ChangeLog . rst
Merge pull request from A - Au / circularLinkedList,fixed location
[ Reland ] [ Tracing ] Embed V8 runtime call stats into tracing .,Add <unk>
Tensorflow virtual pip package,Automated rollback of commit <unk>
Remove MetaInfo : : Kind : : NonRefCounted,Kill <unk>
Update AUTHORS [ ci skip ],Update AUTHORS [ ci skip ]
Minor refactoring,Merge pull request from miloyip / <unk>
PPC : fix calling abort by using ip,PPC : Fix <unk> .
[ XLA ] Disable tests which do not run in OSS,Disable <unk> test on windows .
fix : missing HandleScope in OnDownloadPathGenerated ( ),fix : add <unk> : : <unk> ( )
Socket helpers now fall back to ipv4 on systems where ipv6 is disabled .,Merge pull request from Faless / <unk>
fix syntax error in build_in_travis_ci . sh,Merge pull request from jtattermusch / <unk>
Merge commit ' 64950bb ' into joe_rdbp_parallelism,<unk> <unk> .
[ Intl ] move getNumberOption + defaultNumberOption to C + +,"Revert "" [ Intl ] Move <unk> to <unk> """
Make node_id const,Fixed a bug in <unk> .
Merge pull request from nathawes / migrator - type - rewritten - fix,Merge remote - tracking branch ' origin / master ' into master - next
SERVER - 10347 Fixed broken test basic_role_auth . js,SERVER - <unk> fix typo in <unk> . cpp
Merge pull request from ClickHouse / fix - test - mysql - federated,Better test
JAVA / JS / CPP : Small comment change in the as - you - type - formatter .,Fix typos
work around building onnx in older rocm docker images ( ),[ MXNET - <unk> ] Add Python 3 . 6 ( )
Fix special case of alternate if statements,<unk>
[ ClangImporter ] Clean up subscript thunk generation code .,Merge remote - tracking branch ' origin / master ' into master - next
"[ SourceKit ] Add test case for crash triggered in swift : : TypeChecker : : lookupMemberType ( swift : : DeclContext * , swift : : Type , swift : : Identifier , swift : : OptionSet < swift : : NameLookupFlags , unsigned int > )",Merge pull request from practicalswift / sourcekit - <unk> - swift - typechecker - <unk>
Fixed TraversalNode - > Json - > Node path .,fixed memleaks
[ CSA ] [ cleanup ] TNodify FastArrayForEachBody,[ csa ] Add <unk>
Fixes Visual Studio 2015 parallel builds ( - j switch ),Merge pull request from Hinsbart / <unk>
Got rid of datum_t : : operator *,Removed <unk> .
Merge pull request from donnadionne / repo,Merge pull request from yashykt / <unk>
Merge pull request from srini100 / master,Merge pull request from jtattermusch / <unk>
make it compile on non - Android platforms,Merge pull request from <unk> : <unk>
Merge remote - tracking branch ' origin / master ' into master - next,IRGen : Add <unk> to <unk> .
Branch RoIToTransforMatrix operation to RoIToTransforMatrixV2 .,Added <unk> .
Merge pull request,Merge pull request from sipa / <unk>
Merge pull request from ncteisen / whats - the - diff - between,Merge pull request from ctiller / <unk>
"LoadGLBuffer : Use bytes_per_pixel , not bits .",Merge pull request from Subv / <unk>
[ ci skip ] update CHANGELOG,[ ci skip ]
Merge pull request from Subv / getentrytype_root,Merge pull request from lioncash / <unk>
Add a cout .,added log message
Merge pull request from murgatroid99 / uv_portability_fix,Merge pull request from vjpai / <unk>
Clean up issues raised on previous CL .,[ wasm ] Remove obsolete <unk>
cleanup win_eventlog_sink,Merge pull request from <unk> / <unk>
Time Shim,Update <unk> . js
remove a bunch more Failure conditions that CSDiags ignores .,Merge remote - tracking branch ' origin / master ' into master - next
compile,fix <unk>
Move client hints to content,Merge pull request from deepak1556 / <unk>
post 3 . 1 . 5,BUMP 3 . 1 . 6
Getting full path in before playing sound .,Merge pull request from dumganhar / gles20
Qualify uses of std : : string,Make <unk> const
[ bigint ] Enable test262 ' s BigInt tests .,[ test262 ] Mark <unk> as flaky
Merge pull request from marpaia / distributed_test_fixes,tables : Add <unk> ( )
test : Add various low - level p2p tests,Merge : [ tests ] Improve <unk> . py
Update installation documentation for v1 . 0 . 1 .,Merge pull request from <unk> / patch - 1
added EBNF and SVG for AQL,added <unk>
fixed typo in opencv_stitching,Merge pull request from <unk> : <unk>
Fixed fused batch norm performance regression .,Merge pull request from Intel - tensorflow : <unk> / <unk>
Integrate 6 / 25 Nightly RN Build ( ),Merge pull request from <unk> / master
Add appveyor config .,add appveyor . yml
Exposed further Java API options for controlling compaction,Merge pull request from fyrz / RocksJava - <unk>
"health check : add TCP "" connect only "" health check ( )",docs : add <unk> ( )
Fail delegation if NNAPI ANeuralNetworksModel_addOperation call fails,Add NNAPI delegate to NNAPI delegate
lib / pip_package : only include licenses if option is enabled,Automated rollback of commit <unk>
add async emterpreter browser test,Merge pull request from <unk> / <unk>
Fixed Android manifest generation and Android samples install,Merge pull request from alalek : <unk>
Make configure hard code path to swig,Merge pull request from yifeif / <unk>
Merge pull request from mehrdada / shellcheck - slash - test,Merge pull request from vjpai / <unk>
SERVER - 38599 Write downgrade test for two phase drop,SERVER - <unk> Implement <unk> . js
Port LowerVectorTransfers from EDSC + AST to declarative builders,[ MLIR ] Add support for <unk> .
Allow overriding CROSSGUID_URL with relative path,Merge pull request from fetzerch / <unk>
return 0 for main,Merge pull request from Tencent / dev
Remove switch,<unk>
Remove unused rx_buffer_size argument from WebServer constructor,Merge pull request from <unk> / <unk>
Add a note that the replica_id_in_sync_group might not correspond to XLA replica ID .,Add a note to <unk>
Get pretty printer ready for use as a serialization format ( ),Add <unk> ( )
Merge pull request from sntdevco / patch - 1,Merge pull request from YeldhamDev / <unk>
Drop toPHPArrayIntishCast ArrayKind helper,Delete <unk>
Simplify delete operations,Merge pull request from <unk> / <unk>
Support concatenating with zero - size arrays with DICTIONARY_ELEMENTS in Runtime_ArrayConcat .,Revert of [ es6 ] implement % <unk> ( patchset id : 1 of https : / / codereview . chromium . org / <unk> / )
Fix build on FreeBSD,Fix <unk> . cc
correct behavior of substr ( ) in PHP7 mode,Add <unk>
UndelayedDestruction virtual = > override,Fix <unk>
Add fixed - point analysis to FrameState,Implement <unk>
dbms : fixed error [ # METR - 17286 ] .,dbms : fixed error [ # METR - <unk> ] .
Separate thread for recording,Merge pull request from <unk> / patch - 1
Fixed compilation,Fix build .
Merge pull request from waywardmonkeys / upstream - from - imvu,implement <unk>
SERVER - 23103 Move index things into own library,SERVER - <unk> Implement <unk>
Update V8 DEPS .,Update V8 DEPS .
Fix lint complaints in objects . h,Fix a bug in <unk> .
[ Scala ] update Visualization . scala ( ),[ scala - package ] add <unk> ( )
[ metal ] Misc tweaks to make easier to review ( ),[ runtime ] [ refactor ] Add <unk> ( )
SERVER - 30815 The db / serveronly library no longer exports library edges,SERVER - <unk> Add <unk> .
add tcp client for php,Merge pull request from <unk> / patch - 1
More verbose error message in macros .,Merge pull request from <unk> / master
routematch : Remove deprecated runtime field ( ),router : remove <unk> ( )
Merge pull request from volzhs / spinbox - prefix,Merge pull request from <unk> / <unk>
Merge pull request from mkirsch42 / exponential_search_rb,Merge pull request from <unk> / master
